op_carrier_fl_num,fl_num_avg_dep_delay,fl_num_avg_taxi_out,fl_num_avg_wheels_off,fl_num_avg_wheels_on,fl_num_avg_taxi_in,fl_num_avg_arr_delay,fl_num_avg_crs_elapsed_time,fl_num_avg_actual_elapsed_time,fl_num_avg_air_time,fl_num_avg_carrier_delay,fl_num_avg_weather_delay,fl_num_avg_nas_delay,fl_num_avg_security_delay,fl_num_avg_late_aircraft_delay,fl_num_avg_total_add_gtime,fl_num_avg_longest_add_gtime
1677,20.9655172413793,19.6551724137931,1331.96551724138,1412.48275862069,5.68965517241379,15.6206896551724,115.344827586207,110.0,84.6551724137931,36.4,0.0,1.6,28.0,47.4,,
1678,23.825,18.025,1187.475,1399.8,6.825,12.8,198.7,187.675,162.825,84.5,0.0,0.0,0.0,16.625,18.0,18.0
1679,17.8965517241379,15.0,1640.8275862069,1781.96551724138,7.72413793103448,13.6896551724138,155.655172413793,151.448275862069,128.724137931034,64.5714285714286,0.0,6.57142857142857,0.0,8.85714285714286,,
1680,12.9512195121951,16.4878048780488,1353.92682926829,1648.46341463415,8.87804878048781,8.07317073170732,189.658536585366,184.780487804878,159.414634146341,40.7142857142857,0.0,2.42857142857143,0.0,25.4285714285714,19.0,19.0
1681,52.2173913043478,16.6086956521739,2035.86956521739,1886.04347826087,6.04347826086957,41.0,156.217391304348,145.0,122.347826086957,114.285714285714,0.0,3.57142857142857,0.0,41.1428571428571,,
1682,4.80952380952381,17.8571428571429,953.333333333333,1101.42857142857,6.42857142857143,-6.76190476190476,181.095238095238,169.52380952381,145.238095238095,7.66666666666667,9.0,10.0,0.0,3.66666666666667,,
1683,8.73333333333333,17.1333333333333,992.266666666667,1204.93333333333,6.76666666666667,1.13333333333333,164.166666666667,156.566666666667,132.666666666667,11.2857142857143,4.14285714285714,10.2857142857143,0.0,16.0,,
1684,18.9285714285714,16.7857142857143,1699.57142857143,1800.35714285714,7.57142857142857,0.642857142857143,303.428571428571,285.142857142857,260.785714285714,30.0,0.0,0.0,0.0,212.0,,
1685,14.3333333333333,13.5384615384615,1710.61538461538,1481.48717948718,6.61538461538461,9.8974358974359,155.05,153.076923076923,132.923076923077,14.9285714285714,0.428571428571429,9.42857142857143,0.0,21.6428571428571,,
1686,6.23684210526316,14.7105263157895,1294.10526315789,1425.02631578947,7.21052631578947,-0.947368421052632,102.657894736842,95.4736842105263,73.5526315789474,8.28571428571429,0.0,10.1428571428571,0.0,28.8571428571429,,
1687,3.15625,19.71875,1124.21875,1422.15625,5.3125,-8.75,194.25,182.34375,157.3125,0.0,14.6666666666667,14.0,0.0,32.6666666666667,,
1688,-1.64705882352941,13.8235294117647,814.235294117647,957.529411764706,9.23529411764706,-9.82352941176471,103.941176470588,95.7647058823529,72.7058823529412,27.0,0.0,2.0,0.0,0.0,,
1689,1.13636363636364,16.1363636363636,1233.36363636364,1543.86363636364,6.86363636363636,-3.59090909090909,160.954545454545,156.227272727273,133.227272727273,6.75,0.0,8.75,0.0,9.5,,
1690,17.8148148148148,17.5185185185185,1551.74074074074,1639.40740740741,7.77777777777778,9.59259259259259,153.777777777778,145.555555555556,120.259259259259,24.1428571428571,0.0,7.71428571428571,0.0,38.0,,
1691,10.2,20.75,1659.75,1726.4,11.95,-0.55,149.285714285714,140.35,107.65,34.0,0.0,0.0,0.0,85.0,,
1692,7.76,18.6,1623.56,1750.04,5.52,4.66666666666667,96.96,91.6666666666667,67.2083333333333,13.25,4.5,16.0,0.0,28.75,,
1693,13.9512195121951,15.8536585365854,1167.07317073171,1298.12195121951,7.68292682926829,8.31707317073171,117.292682926829,111.658536585366,88.1219512195122,29.5,0.0,6.16666666666667,0.0,73.6666666666667,,
1694,8.0,17.5833333333333,1279.45833333333,1456.33333333333,5.16666666666667,4.20833333333333,126.75,122.958333333333,100.208333333333,27.5,0.0,14.0,0.0,0.666666666666667,,
1695,0.117647058823529,19.0,1578.82352941176,1441.85294117647,8.17647058823529,-3.29411764705882,155.382352941176,151.970588235294,124.794117647059,6.75,0.0,14.25,0.0,2.75,,
1696,11.1818181818182,16.4242424242424,1016.72727272727,1273.09090909091,8.09090909090909,2.12121212121212,171.151515151515,162.090909090909,137.575757575758,9.4,0.0,0.4,0.0,44.6,,
1697,-0.259259259259259,19.0,1245.96296296296,1406.07407407407,8.7037037037037,-4.33333333333333,140.777777777778,136.703703703704,109.0,18.0,0.0,9.0,0.0,96.0,,
1698,42.6153846153846,20.1153846153846,1511.53846153846,1368.46153846154,10.0,30.3461538461538,203.923076923077,191.653846153846,161.538461538462,30.125,36.625,2.625,0.0,46.625,34.0,34.0
1699,17.0526315789474,16.2105263157895,1729.05263157895,1884.31578947368,8.31578947368421,7.57894736842105,178.3,169.263157894737,144.736842105263,19.1428571428571,0.0,3.42857142857143,0.0,28.8571428571429,,
1700,21.05,15.75,1293.2,1491.55,7.15,7.6,193.7,180.25,157.35,19.5,0.0,0.0,0.0,31.25,,
1701,23.3962264150943,18.5283018867925,1296.22641509434,1268.67924528302,7.73584905660377,19.1509433962264,202.584905660377,198.339622641509,172.075471698113,32.9523809523809,0.333333333333333,10.2857142857143,0.0,20.5238095238095,21.0,21.0
1702,22.25,17.025,1465.425,1591.625,8.95,17.475,121.95,117.175,91.2,8.0,0.0,13.875,0.6875,33.375,,
1703,6.42857142857143,15.9642857142857,1364.60714285714,1056.14285714286,10.75,1.5,158.178571428571,153.25,126.535714285714,15.5714285714286,0.0,6.57142857142857,0.0,13.8571428571429,15.0,15.0
1704,29.4444444444444,16.2222222222222,1433.40740740741,1608.37037037037,8.55555555555556,24.6296296296296,137.148148148148,132.333333333333,107.555555555556,172.75,0.0,16.25,0.0,30.0,,
1705,4.43478260869565,16.9130434782609,1487.21739130435,1726.21739130435,5.21739130434783,-10.3478260869565,188.086956521739,173.304347826087,151.173913043478,37.0,0.0,3.33333333333333,0.0,2.66666666666667,,
1706,9.45,18.5,1392.0,909.210526315789,10.1052631578947,5.26315789473684,255.8,249.947368421053,221.052631578947,26.8,0.0,10.4,0.0,14.6,,
1707,15.3157894736842,13.6315789473684,1214.47368421053,1464.73684210526,10.5789473684211,16.5263157894737,131.157894736842,132.368421052632,108.157894736842,18.0,2.28571428571429,15.0,0.0,19.4285714285714,,
1708,10.6774193548387,17.9677419354839,1242.8064516129,1410.74193548387,8.45161290322581,8.87096774193548,135.516129032258,133.709677419355,107.290322580645,4.16666666666667,0.0,11.5,0.0,46.5,,
1709,10.1785714285714,15.3571428571429,1294.96428571429,1475.10714285714,8.5,1.75,148.142857142857,139.714285714286,115.857142857143,5.75,0.375,6.625,0.0,10.75,,
1710,3.7,15.675,1016.175,1168.5,7.575,-3.5,132.775,125.575,102.325,12.5,3.25,1.5,0.0,19.5,,
1711,5.38095238095238,13.6190476190476,1524.28571428571,1741.71428571429,12.6190476190476,-3.28571428571429,183.761904761905,175.095238095238,148.857142857143,6.6,0.0,6.6,0.0,14.8,,
1712,19.1142857142857,14.4571428571429,1373.17142857143,1593.4,6.8,11.8857142857143,175.888888888889,168.342857142857,147.085714285714,6.9,0.0,7.8,0.0,46.9,,
1713,4.875,19.375,1456.375,1554.58333333333,6.41666666666667,0.875,89.6666666666667,85.6666666666667,59.875,22.0,0.0,8.25,0.0,14.75,,
1714,25.0666666666667,15.7333333333333,1364.46666666667,1551.86666666667,5.46666666666667,19.3333333333333,136.1875,131.266666666667,110.066666666667,16.5,0.0,0.0,0.0,68.0,,
1715,26.2333333333333,15.8666666666667,1375.56666666667,1097.06666666667,7.43333333333333,16.8333333333333,150.2,140.8,117.5,86.8571428571429,0.0,15.7142857142857,0.0,0.571428571428571,,
1716,10.1904761904762,18.7619047619048,642.380952380952,787.714285714286,6.61904761904762,-4.71428571428571,144.666666666667,129.761904761905,104.380952380952,186.0,0.0,0.0,0.0,0.0,,
1717,8.54838709677419,17.0,980.903225806452,1210.22580645161,6.12903225806452,0.451612903225806,156.677419354839,148.58064516129,125.451612903226,16.875,0.0,5.75,0.0,11.75,,
1718,8.7,20.8333333333333,1248.3,1506.62068965517,8.27586206896552,-1.20689655172414,220.741935483871,209.379310344828,180.758620689655,22.0,0.0,17.5714285714286,0.0,7.85714285714286,,
1719,8.73913043478261,19.9130434782609,953.086956521739,1142.26086956522,9.43478260869565,2.95454545454545,233.130434782609,221.318181818182,192.136363636364,20.0,1.8,7.2,0.0,5.2,,
1720,18.08,19.6,1297.52,1570.08,7.0,11.72,216.72,210.36,183.76,38.875,0.0,3.5,0.0,4.25,,
1721,14.48,16.84,1559.8,1764.44,10.16,0.56,270.36,256.44,229.44,9.5,0.0,5.66666666666667,0.0,15.0,,
1722,8.77777777777778,16.962962962963,1502.25925925926,1789.11111111111,7.88888888888889,1.74074074074074,175.037037037037,168.0,143.148148148148,16.0,0.0,10.0,0.0,20.0,,
1723,12.4722222222222,16.9166666666667,1491.27777777778,1328.0,6.80555555555556,-3.63888888888889,264.648648648649,249.888888888889,226.166666666667,17.8333333333333,0.0,0.0,0.0,52.6666666666667,,
1724,9.22857142857143,17.2,1672.37142857143,1537.28571428571,5.91428571428571,1.5,206.428571428571,197.588235294118,174.617647058824,23.0,0.0,8.6,3.4,30.0,,
1725,19.1428571428571,15.7142857142857,1424.83333333333,1617.92857142857,6.73809523809524,9.97619047619048,160.904761904762,151.738095238095,129.285714285714,23.75,0.0,0.833333333333333,0.0,23.6666666666667,,
1726,19.2439024390244,18.5121951219512,1370.39024390244,1588.9756097561,8.21951219512195,18.609756097561,145.463414634146,144.829268292683,118.09756097561,24.125,0.5,10.4375,0.0,18.5625,,
1727,16.32,19.16,1165.24,1354.04,7.32,10.48,128.32,122.48,96.0,19.8571428571429,0.0,1.57142857142857,0.0,40.2857142857143,,
1728,13.1875,16.0,1493.8125,1729.1875,7.25,6.4375,145.375,138.625,115.375,29.6666666666667,0.0,0.0,0.0,38.6666666666667,,
1729,14.6315789473684,19.0,1037.21052631579,1217.31578947368,8.94736842105263,12.8947368421053,140.315789473684,138.578947368421,110.631578947368,26.7142857142857,0.0,8.0,0.0,18.0,,
1730,18.6451612903226,16.6451612903226,1774.67741935484,1930.77419354839,8.7741935483871,13.9677419354839,152.0,147.322580645161,121.903225806452,13.8181818181818,0.0,17.1818181818182,0.0,25.4545454545455,,
1731,1.40740740740741,15.6296296296296,1504.96296296296,1250.88888888889,9.33333333333333,-7.18518518518519,201.428571428571,197.555555555556,172.592592592593,8.0,0.0,10.0,0.0,31.3333333333333,,
1732,9.0,22.2,1347.2,1493.05,5.8,3.95,162.9,157.85,129.85,8.2,0.0,23.6,0.0,22.0,,
1733,11.9615384615385,21.4615384615385,1432.03846153846,1544.07692307692,6.0,6.30769230769231,144.428571428571,143.346153846154,115.884615384615,9.875,0.0,11.125,0.0,27.875,,
1734,21.6666666666667,18.6153846153846,1211.15384615385,1415.46153846154,9.53846153846154,15.8205128205128,146.268292682927,141.179487179487,113.025641025641,12.8181818181818,1.81818181818182,9.0,0.0,53.7272727272727,,
1735,15.3870967741935,16.3225806451613,1556.64516129032,1706.38709677419,10.258064516129,5.2258064516129,198.096774193548,187.935483870968,161.354838709677,38.3333333333333,0.0,7.11111111111111,0.0,7.55555555555556,,
1736,12.6326530612245,15.9795918367347,1551.61224489796,1502.71428571429,8.06122448979592,-0.36734693877551,197.938775510204,184.938775510204,160.897959183673,10.1538461538462,0.923076923076923,7.23076923076923,0.0,16.3076923076923,20.0,20.0
1737,-5.42857142857143,13.0714285714286,1411.57142857143,1619.64285714286,9.28571428571429,-9.92857142857143,149.214285714286,144.714285714286,122.357142857143,0.0,0.0,23.0,0.0,0.0,,
1738,15.0,23.0,1106.66666666667,1208.0,7.53333333333333,4.93333333333333,113.933333333333,103.866666666667,73.3333333333333,10.0,0.0,62.3333333333333,0.0,22.0,,
1739,14.25,16.45,1758.45,1701.65,5.45,11.9,167.45,165.1,143.2,18.125,1.875,9.0,0.0,14.375,,
1740,3.27272727272727,21.2272727272727,1077.45454545455,1280.90909090909,6.22727272727273,-0.590909090909091,219.318181818182,215.454545454545,188.0,4.25,0.0,11.5,0.0,4.5,,
1741,19.75,15.1071428571429,1416.75,1328.82142857143,5.78571428571429,10.4285714285714,123.714285714286,114.392857142857,93.5,45.8,0.0,0.0,0.0,48.4,,
1742,18.7307692307692,17.6923076923077,1831.96153846154,1611.5,13.3846153846154,18.6153846153846,187.296296296296,184.461538461538,153.384615384615,9.25,1.83333333333333,13.0,0.0,27.5,,
1743,7.46875,16.71875,1336.90625,1539.34375,10.40625,7.375,140.90625,140.8125,113.6875,8.14285714285714,0.285714285714286,14.8571428571429,5.28571428571429,18.1428571428571,,
1744,17.3913043478261,16.0454545454545,1352.54545454545,1484.77272727273,11.0454545454545,13.0454545454545,147.92,144.772727272727,117.681818181818,10.5,1.75,60.25,0.0,53.5,22.0,22.0
1745,8.5,15.4,1441.76666666667,1609.13333333333,7.83333333333333,0.6,188.870967741935,184.6,161.366666666667,5.0,0.0,6.57142857142857,0.0,32.4285714285714,,
1746,13.9761904761905,16.2619047619048,1448.33333333333,1037.40476190476,9.42857142857143,6.19047619047619,183.97619047619,176.190476190476,150.5,22.75,0.0,9.375,0.0,62.875,5.0,5.0
1747,3.25,19.1,1223.1,1444.15,7.0,-6.25,154.65,145.15,119.05,16.0,0.0,1.0,0.0,21.5,,
1748,27.3548387096774,16.8064516129032,1240.32258064516,1393.61290322581,10.258064516129,19.8709677419355,209.129032258065,201.645161290323,174.58064516129,9.55555555555556,3.33333333333333,11.6666666666667,0.0,76.0,,
1749,9.66666666666667,20.1111111111111,1940.72222222222,2128.66666666667,9.44444444444444,-4.0,237.833333333333,224.166666666667,194.611111111111,4.5,0.0,8.25,0.0,28.5,,
1750,1.66666666666667,18.1428571428571,1215.90476190476,1325.33333333333,6.42857142857143,-10.35,194.666666666667,188.45,164.75,10.0,0.0,18.0,0.0,3.0,,
1751,4.95,16.7,1390.65,1497.45,8.3,-8.57894736842105,194.0,176.842105263158,152.157894736842,35.5,0.0,5.5,0.0,1.0,,
1752,9.75,19.4583333333333,1422.5,1460.20833333333,11.0833333333333,13.75,107.36,106.583333333333,76.0416666666667,25.5,0.0,18.625,0.0,7.5,,
1753,8.38461538461539,17.9487179487179,1579.10256410256,1542.48717948718,7.8974358974359,7.71052631578947,183.575,184.421052631579,158.342105263158,2.4,2.6,14.2,0.0,28.6,,
1754,13.55,19.275,1317.175,1472.5,11.15,11.125,126.175,123.75,93.325,11.0909090909091,8.36363636363636,16.5454545454545,0.0,18.3636363636364,,
1755,17.1612903225806,14.9354838709677,1374.03225806452,1555.83870967742,5.16129032258065,10.3548387096774,131.290322580645,124.483870967742,104.387096774194,9.5,0.0,8.3,0.0,28.1,,
1756,4.68,16.92,1323.0,1621.48,11.2,-0.32,188.4,183.4,155.28,9.2,0.0,26.6,0.0,0.0,,
1757,13.875,21.625,1099.90625,1398.625,7.28125,14.5625,194.484848484848,198.25,169.34375,10.2666666666667,0.866666666666667,8.13333333333333,0.0,18.0,,
1758,18.5675675675676,15.3783783783784,1213.16216216216,1147.0,6.02702702702703,6.97297297297297,221.432432432432,209.837837837838,188.432432432432,20.3076923076923,1.38461538461538,4.23076923076923,0.0,20.1538461538462,,
1759,30.1818181818182,18.8181818181818,1234.81818181818,1438.81818181818,9.54545454545454,33.4545454545455,132.727272727273,136.0,107.636363636364,18.5,0.833333333333333,11.5,0.0,31.5,,
1760,7.2972972972973,20.1891891891892,1394.21621621622,1701.89189189189,12.8378378378378,4.72972972972973,177.324324324324,174.756756756757,141.72972972973,11.3,6.7,16.8,0.0,4.7,,
1761,1.3448275862069,16.7241379310345,896.51724137931,1123.31034482759,6.51724137931035,-6.58620689655172,174.51724137931,166.586206896552,143.344827586207,0.0,0.0,21.0,0.0,0.0,,
1762,6.0,14.8125,1497.3125,1672.6875,9.1875,-2.625,150.5,141.875,117.875,24.6666666666667,4.66666666666667,4.66666666666667,0.0,0.0,,
1763,4.1,16.8,1137.05,1251.4,8.6,-7.05,250.9,239.75,214.35,4.5,19.5,1.5,0.0,17.0,,
1764,17.1470588235294,20.1176470588235,1529.52941176471,1624.5,7.91176470588235,11.6764705882353,164.941176470588,159.470588235294,131.441176470588,15.1111111111111,0.0,6.66666666666667,0.0,34.8888888888889,,
1765,26.75,16.6,1187.05,1305.85,6.625,22.325,153.45,149.025,125.8,54.1666666666667,5.83333333333333,16.9166666666667,0.0,21.8333333333333,,
1766,31.9166666666667,17.9444444444444,962.666666666667,1032.83333333333,7.55555555555556,30.0277777777778,211.444444444444,209.555555555556,184.055555555556,39.9,0.0,18.7,0.0,71.6,,
1767,16.1481481481481,16.4814814814815,1532.44444444444,1788.59259259259,6.81481481481481,8.0,202.407407407407,194.259259259259,170.962962962963,10.3333333333333,0.0,9.16666666666667,0.0,49.8333333333333,11.0,11.0
1768,11.1666666666667,17.1944444444444,1184.47222222222,1091.58333333333,6.19444444444444,8.52777777777778,195.916666666667,193.277777777778,169.888888888889,23.0,12.8333333333333,53.3333333333333,0.0,0.0,,
1769,1.61904761904762,21.7619047619048,1288.7619047619,1501.09523809524,4.90476190476191,-3.76190476190476,182.47619047619,177.095238095238,150.428571428571,21.75,0.0,19.25,0.0,2.25,,
1770,6.43478260869565,22.0434782608696,1295.86956521739,1564.0,13.3913043478261,3.8695652173913,194.826086956522,192.260869565217,156.826086956522,17.2857142857143,2.0,12.0,0.0,0.285714285714286,,
1771,20.3103448275862,15.9655172413793,1360.55172413793,1481.13793103448,7.17241379310345,17.4137931034483,122.48275862069,119.586206896552,96.448275862069,13.5,54.1666666666667,9.83333333333333,0.0,19.6666666666667,,
1772,18.0294117647059,16.1176470588235,1312.94117647059,1620.44117647059,9.44117647058824,9.73529411764706,214.294117647059,206.0,180.441176470588,24.0,0.0,3.11111111111111,0.0,30.7777777777778,,
1773,19.9166666666667,14.0833333333333,1409.08333333333,1176.91666666667,5.25,16.0,131.083333333333,127.166666666667,107.833333333333,0.0,0.0,1.66666666666667,0.0,75.0,,
1774,10.8666666666667,16.4888888888889,1407.86666666667,1483.04444444444,7.95555555555556,2.75555555555556,144.63829787234,136.955555555556,112.511111111111,23.0,0.0,5.9,0.0,17.0,,
1775,20.9411764705882,14.9411764705882,1609.67647058824,1563.61764705882,11.8823529411765,14.4117647058824,173.176470588235,166.647058823529,139.823529411765,14.0,0.0,12.6666666666667,1.44444444444444,45.8888888888889,,
1776,10.0606060606061,19.1515151515152,1454.9696969697,1597.75757575758,7.66666666666667,2.96969696969697,127.606060606061,120.515151515152,93.6969696969697,22.125,0.0,6.25,0.0,21.875,,
1777,12.8709677419355,17.3870967741935,1410.64516129032,1662.51612903226,12.0645161290323,6.61290322580645,208.870967741935,202.612903225806,173.161290322581,5.7,5.8,12.5,2.2,13.3,39.0,39.0
1778,10.3142857142857,19.1714285714286,1437.85714285714,1628.8,7.0,8.34285714285714,132.228571428571,130.257142857143,104.085714285714,2.0,0.8,14.7,0.0,24.0,,
1779,9.96296296296296,16.1481481481481,1309.11111111111,1477.22222222222,7.14814814814815,2.92592592592593,154.740740740741,147.703703703704,124.407407407407,52.25,2.0,27.75,0.0,0.0,,
1780,15.1428571428571,18.0,1094.68571428571,1334.08571428571,10.3714285714286,9.91428571428571,153.25,147.771428571429,119.4,20.1428571428571,2.0,4.42857142857143,0.0,47.8571428571429,22.0,22.0
1781,7.52941176470588,20.1764705882353,1205.0,1479.55882352941,10.9117647058824,6.35294117647059,217.411764705882,216.235294117647,185.147058823529,9.2,0.9,12.5,0.0,10.9,,
1782,7.57142857142857,18.2285714285714,1073.88571428571,1249.97142857143,6.82857142857143,1.05714285714286,141.371428571429,134.857142857143,109.8,12.5555555555556,0.0,14.1111111111111,0.0,4.11111111111111,,
1783,12.8333333333333,18.6,1587.56666666667,1466.13333333333,8.3,3.3,245.0,235.466666666667,208.566666666667,7.42857142857143,0.0,10.1428571428571,0.0,38.5714285714286,,
1784,9.37142857142857,20.7714285714286,1144.77142857143,1452.45714285714,10.6571428571429,6.51428571428571,189.971428571429,187.114285714286,155.685714285714,16.0769230769231,0.0,13.6923076923077,0.0,8.23076923076923,,
1785,5.94285714285714,17.9714285714286,1591.25714285714,1524.97142857143,5.91428571428571,-0.914285714285714,169.028571428571,162.171428571429,138.285714285714,43.8,0.0,11.4,0.0,9.2,,
1786,19.71875,17.875,1392.875,1269.5,8.375,14.28125,151.4375,146.0,119.75,25.4,0.0,5.4,0.0,28.5,35.5,35.5
1787,1.84,15.44,790.16,932.24,8.44,-5.12,140.92,133.96,110.08,1.5,0.0,0.0,0.0,46.5,,
1788,11.0645161290323,16.0645161290323,1171.38709677419,1334.0,6.54838709677419,4.74193548387097,121.225806451613,114.903225806452,92.2903225806452,5.4,2.2,3.0,0.0,59.0,,
1789,34.4545454545455,18.2272727272727,1669.36363636364,1477.18181818182,7.5,30.5,102.045454545455,98.0909090909091,72.3636363636364,10.7,20.7,10.3,0.0,30.7,,
1790,18.375,14.4583333333333,1495.75,1590.41666666667,6.91666666666667,12.5,146.083333333333,140.208333333333,118.833333333333,51.8,0.0,0.2,0.0,24.8,,
1791,44.0454545454545,18.7727272727273,1356.40909090909,1419.31818181818,7.72727272727273,41.4,143.954545454545,135.1,107.45,96.2,1.4,9.4,0.0,95.0,,
1792,9.69444444444444,17.5,1547.08333333333,1722.19444444444,6.91666666666667,3.48571428571429,223.305555555556,219.0,194.428571428571,15.8888888888889,0.444444444444444,5.88888888888889,0.0,9.0,,
1793,5.89655172413793,18.3793103448276,1581.10344827586,1527.48275862069,5.72413793103448,2.51724137931034,91.1034482758621,87.7241379310345,63.6206896551724,25.75,4.5,8.5,0.0,14.0,,
1794,6.5,19.0909090909091,1722.77272727273,1855.59090909091,5.5,-2.90909090909091,108.636363636364,99.2272727272727,74.6363636363636,14.0,0.0,6.75,0.0,1.25,,
1795,28.04,22.4583333333333,1418.79166666667,1600.41666666667,13.375,25.7083333333333,205.52,202.458333333333,166.625,31.8571428571429,7.64285714285714,10.4285714285714,0.0,3.35714285714286,42.0,42.0
1796,25.1818181818182,20.4090909090909,1505.04545454545,1326.72727272727,6.90909090909091,17.6818181818182,186.5,179.0,151.681818181818,26.0,0.0,5.45454545454545,0.0,18.2727272727273,,
1797,5.20588235294118,21.0882352941176,1460.76470588235,1615.20588235294,7.11764705882353,6.20588235294118,122.235294117647,123.235294117647,95.0294117647059,11.8333333333333,1.66666666666667,14.5833333333333,0.0,8.66666666666667,,
1798,14.8205128205128,14.3589743589744,1245.82051282051,1360.79487179487,6.12820512820513,9.66666666666667,93.9487179487179,88.7948717948718,68.3076923076923,13.8,0.0,2.5,0.0,39.7,,
1799,0.722222222222222,17.2777777777778,1267.77777777778,1480.44444444444,7.05555555555556,-10.7777777777778,180.722222222222,169.222222222222,144.888888888889,0.0,0.0,0.0,0.0,20.0,,
1800,2.53846153846154,17.5,1441.96153846154,1725.30769230769,7.92307692307692,0.807692307692308,165.884615384615,164.153846153846,138.730769230769,10.6666666666667,0.0,12.3333333333333,0.0,20.6666666666667,,
1801,14.7586206896552,17.8965517241379,1055.06896551724,1260.06896551724,7.75862068965517,12.1034482758621,160.206896551724,157.551724137931,131.896551724138,9.625,0.0,41.25,0.0,12.75,,
1802,7.97058823529412,16.1176470588235,1147.44117647059,1226.26470588235,6.79411764705882,-2.85294117647059,153.147058823529,142.323529411765,119.411764705882,16.0,0.0,1.71428571428571,0.0,22.8571428571429,18.0,18.0
1803,11.9574468085106,19.4255319148936,1110.65957446809,1300.97872340426,6.23404255319149,7.63829787234043,175.791666666667,173.0,147.340425531915,11.2666666666667,2.8,7.6,0.0,21.2,,
1804,14.9642857142857,15.5714285714286,1342.75,1566.0,8.60714285714286,11.6785714285714,163.133333333333,162.428571428571,138.25,12.4285714285714,19.1428571428571,4.14285714285714,0.0,33.7142857142857,,
1805,7.29166666666667,17.0833333333333,1442.04166666667,1512.83333333333,6.58333333333333,5.0,151.75,149.458333333333,125.791666666667,11.3333333333333,0.0,7.66666666666667,0.0,10.6666666666667,,
1806,8.875,16.09375,1435.78125,1471.46875,5.0,2.03125,133.625,126.78125,105.6875,17.0,0.0,9.5,0.0,37.75,,
1807,3.77777777777778,18.7407407407407,1956.22222222222,1915.33333333333,6.03703703703704,1.11111111111111,130.259259259259,127.592592592593,102.814814814815,25.6666666666667,0.0,2.33333333333333,0.0,23.0,,
1808,3.25641025641026,21.2564102564103,1423.07692307692,1598.76923076923,6.76923076923077,-2.66666666666667,122.7,118.076923076923,90.0512820512821,4.2,1.4,16.8,0.0,22.6,,
1809,15.4705882352941,19.8235294117647,1314.70588235294,1532.47058823529,6.20588235294118,10.2941176470588,131.911764705882,126.735294117647,100.705882352941,74.0,0.0,14.2,0.0,14.4,,
1810,1.13793103448276,23.0689655172414,1345.72413793103,1548.8275862069,10.8275862068966,5.0,183.7,185.275862068966,151.379310344828,7.16666666666667,0.0,33.6666666666667,0.0,2.66666666666667,,
1811,12.8285714285714,16.2,1327.8,1600.45714285714,7.0,11.2571428571429,146.0,144.428571428571,121.228571428571,15.0,0.0,10.25,0.0,22.9166666666667,,
1812,1.44117647058824,15.0,1442.64705882353,1653.76470588235,5.0,-4.0,148.911764705882,143.470588235294,123.470588235294,9.2,3.6,6.4,0.0,4.6,,
1813,11.2083333333333,15.25,1648.0,1703.33333333333,8.45833333333333,4.875,156.208333333333,149.875,126.166666666667,32.0,4.4,6.8,0.0,6.8,,
1814,16.5555555555556,15.2962962962963,1740.74074074074,1756.66666666667,8.40740740740741,7.40740740740741,134.51724137931,121.851851851852,98.1481481481482,19.0,0.0,10.2,0.0,50.4,21.5,21.5
1815,19.4285714285714,20.7142857142857,1351.61904761905,1554.80952380952,6.95238095238095,13.047619047619,146.697674418605,141.809523809524,114.142857142857,4.0,0.0,11.1666666666667,0.0,59.5833333333333,,
1816,12.625,23.1666666666667,1561.125,1182.66666666667,12.9166666666667,6.34782608695652,168.375,163.347826086957,130.695652173913,3.4,14.2,22.4,0.0,25.8,,
1817,17.047619047619,21.6666666666667,1695.14285714286,1799.2380952381,5.33333333333333,12.6,116.47619047619,117.8,90.4,15.4285714285714,0.714285714285714,7.57142857142857,0.0,20.1428571428571,,
1818,4.0,18.2258064516129,1119.51612903226,1206.90322580645,7.12903225806452,2.70967741935484,97.9032258064516,96.6129032258064,71.258064516129,9.25,0.0,11.25,0.0,7.125,,
1819,11.5238095238095,18.0,1619.90476190476,1760.33333333333,7.14285714285714,8.38095238095238,123.181818181818,121.761904761905,96.6190476190476,7.28571428571429,0.0,9.0,7.71428571428571,11.5714285714286,,
1820,5.1304347826087,14.695652173913,1144.5652173913,1362.13043478261,7.39130434782609,-13.8260869565217,253.391304347826,234.434782608696,212.347826086957,22.0,0.0,0.0,0.0,0.0,,
1821,0.657894736842105,17.4736842105263,1219.52631578947,1384.0,7.76315789473684,-8.89473684210526,139.0,129.710526315789,104.473684210526,12.25,0.0,1.25,0.0,14.5,,
1822,4.96296296296296,15.1111111111111,1643.18518518519,1840.92592592593,7.11111111111111,2.37037037037037,141.814814814815,139.222222222222,117.0,18.6,0.0,4.6,0.0,11.6,,
1823,22.1515151515152,17.0,1729.66666666667,1476.54545454545,10.2121212121212,16.0,242.060606060606,235.909090909091,208.69696969697,44.9,0.0,3.7,0.0,26.8,,
1824,29.5833333333333,14.5,1166.41666666667,1274.66666666667,12.6666666666667,12.3478260869565,130.25,121.0,93.3478260869565,18.6,0.0,21.4,0.0,72.0,,
1825,7.46428571428571,15.6785714285714,1709.07142857143,1879.71428571429,10.2857142857143,-0.821428571428571,174.178571428571,165.892857142857,139.928571428571,16.7777777777778,0.0,6.77777777777778,0.0,7.44444444444444,,
