op_carrier_fl_num,fl_num_avg_dep_delay,fl_num_avg_taxi_out,fl_num_avg_wheels_off,fl_num_avg_wheels_on,fl_num_avg_taxi_in,fl_num_avg_arr_delay,fl_num_avg_crs_elapsed_time,fl_num_avg_actual_elapsed_time,fl_num_avg_air_time,fl_num_avg_carrier_delay,fl_num_avg_weather_delay,fl_num_avg_nas_delay,fl_num_avg_security_delay,fl_num_avg_late_aircraft_delay,fl_num_avg_total_add_gtime,fl_num_avg_longest_add_gtime
2428,4.87400950871632,15.8435023771791,1158.74445324881,1276.75554675119,8.78090332805071,-0.7729793977813,128.979793977813,123.332805071315,98.7083993660856,10.8575,2.6375,15.4875,0.0,12.65,21.3333333333333,21.3333333333333
2429,8.64754664823773,17.4201796821009,1392.4398756047,1520.7398064962,8.4775397373877,2.97961299239806,162.31202487906,156.64409122322,130.746371803732,11.5625,1.55769230769231,14.3717948717949,0.0,17.3205128205128,30.0,29.0
2430,7.33806499813224,14.6690324990661,1346.23085543519,1532.88457228241,8.40044826298095,3.3810235338065,131.207321628689,127.250280164363,104.180799402316,12.4098039215686,2.02745098039216,10.5372549019608,0.0529411764705882,19.756862745098,23.4285714285714,23.4285714285714
2431,5.56328856328856,15.8677248677249,1424.08424908425,1559.90801790802,6.51607651607652,-0.973951973951974,141.089947089947,134.552706552707,112.168905168905,16.6,1.44415584415584,10.8753246753247,0.0,13.1584415584416,18.2142857142857,18.2142857142857
2432,4.77049180327869,15.3656998738966,1355.5315258512,1509.24337957125,7.71059268600252,-2.3203026481715,155.833543505675,148.742749054224,125.666456494325,10.2521367521368,0.636752136752137,11.1666666666667,0.0683760683760684,15.6794871794872,16.6,16.6
2433,4.833815865663,15.9866821077012,1230.88998262884,1261.93804284887,6.71221771858715,-0.476259409380428,137.788940359004,132.478865083961,109.779965257672,14.7026086956522,1.4904347826087,8.59652173913043,0.0208695652173913,16.0173913043478,21.8461538461538,21.8461538461538
2434,6.38692637834269,14.9280290524926,1213.13965004952,1461.81941234731,7.93000990425883,-0.197755034664906,185.940244305051,179.389567514031,156.53152855728,10.8268041237113,0.558762886597938,13.379381443299,0.0474226804123711,16.9979381443299,26.8181818181818,26.8181818181818
2435,4.95105215004575,17.7964318389753,1239.38334858188,1378.93229643184,8.86779505946935,-3.84720951509607,195.121225983532,186.32296431839,159.658737419945,12.8012422360248,1.52795031055901,14.4192546583851,0.0,13.0745341614907,25.8181818181818,25.8181818181818
2436,6.57328990228013,14.3458197611292,1482.19598262758,1595.39413680782,5.17155266015201,-0.942453854505972,113.032573289902,105.516829533116,85.999457111835,13.2162162162162,2.125,8.25,0.0,20.8108108108108,18.0,18.0
2437,3.94271523178808,15.5622516556291,1135.51622516556,1317.84602649007,8.29437086092715,-1.35165562913907,146.381456953642,141.087086092715,117.230463576159,17.0878859857482,1.66508313539192,11.2779097387173,0.201900237529691,11.8622327790974,15.5454545454545,15.5454545454545
2438,4.77746478873239,16.1786720321932,1365.70985915493,1435.42374245473,7.07645875251509,-0.0837022132796781,107.254728370221,102.393561368209,79.138430583501,14.133152173913,0.654891304347826,9.50271739130435,0.190217391304348,15.679347826087,21.2222222222222,21.2222222222222
2439,6.23848515864892,15.1743432275674,1446.04674172637,1602.20675537359,7.5353121801433,-0.0477652678266803,131.106107130672,124.819856704197,102.110201296486,11.4685598377282,2.31237322515213,9.19269776876268,0.0,17.0709939148073,23.4,23.4
2440,4.15632183908046,16.0057471264368,1035.90459770115,1216.29022988506,6.81896551724138,-2.90747126436782,142.825862068966,135.762068965517,112.937356321839,16.0646551724138,0.995689655172414,11.698275862069,0.0,10.6551724137931,15.9090909090909,15.9090909090909
