op_carrier_fl_num,avg_arr_delay,avg_carrier_delay,avg_weather_delay,avg_nas_delay,avg_late_aircraft_delay,avg_dep_delay
6250,10.4842689697717,19.2361445783133,4.02650602409639,19.366265060241,26.9518072289157,14.3444239063463
6251,9.17385620915033,24.0192307692308,3.57051282051282,13.2596153846154,54.0608974358974,15.5325945241199
6252,9.31814787154593,35.7985347985348,9.48717948717949,10.1428571428571,28.8608058608059,14.0961251862891
6253,2.3717251606525,26.5920245398773,3.02147239263804,8.54601226993865,33.6625766871166,7.10716049382716
6254,4.51594202898551,28.6442687747036,2.44268774703557,14.7233201581028,29.2213438735178,10.3642288196959
6255,4.44870283018868,23.9913544668588,2.48126801152738,21.7953890489914,24.2824207492795,11.4752941176471
6256,2.80793854033291,40.7372881355932,1.71186440677966,10.0932203389831,36.8559322033898,9.94777070063694
6257,6.85953878406709,32.8303886925795,6.07067137809187,10.7385159010601,31.0848056537102,12.9783670621075
6258,13.2604237867396,31.9324324324324,1.83783783783784,9.29189189189189,41.8189189189189,19.2724795640327
6259,6.89081325301205,39.2385321100917,10.6284403669725,9.29816513761468,39.1788990825688,13.2210526315789
6260,6.22860492379836,11.56,1.39428571428571,8.85142857142857,49.2628571428571,10.8901869158879
6261,7.88286479250335,18.6759259259259,4.19444444444444,10.3395061728395,45.858024691358,14.3150501672241
6262,4.52674129353234,25.3393501805054,6.71841155234657,13.2779783393502,34.1949458483755,10.3942963422195
6263,11.0129692832765,29.0164473684211,4.34210526315789,13.3453947368421,40.2105263157895,14.9442556084296
6264,17.2587064676617,32.9172932330827,5.5187969924812,14.8947368421053,33.7293233082707,22.0369318181818
6265,8.291696238467,53.9414414414414,13.8963963963964,9.51801801801802,31.7027027027027,12.5081387119604
6266,4.41466580142764,38.124,9.732,10.08,24.388,11.4135922330097
6267,6.02845100105374,18.1071428571429,5.23979591836735,13.6785714285714,27.9030612244898,10.5268138801262
6268,6.92876344086022,26.5168539325843,8.8689138576779,10.1535580524345,39.0,11.7543624161074
6269,7.02747603833866,29.9116719242902,6.11671924290221,15.9085173501577,26.8706624605678,13.1624203821656
6270,10.88353115727,30.3344370860927,7.41059602649007,15.9966887417219,28.9370860927152,13.3286558345643
6271,10.6770053475936,22.0765306122449,4.0969387755102,19.984693877551,42.734693877551,15.6641711229947
6272,7.38073739653875,27.6491935483871,7.04435483870968,19.3145161290323,34.6411290322581,12.4391891891892
6273,3.88929889298893,28.545045045045,1.35135135135135,9.61711711711712,44.1261261261261,9.9860191317145
6274,9.41871530531324,22.705035971223,5.02877697841727,12.4064748201439,40.8884892086331,14.8625592417062
6275,7.3366186504928,30.1507352941176,1.30882352941176,12.1544117647059,32.7610294117647,12.5789871504157
6276,7.1657824933687,24.8255033557047,4.00335570469799,12.4127516778523,36.0369127516779,11.3854785478548
6277,0.195891415994131,22.1086956521739,5.29891304347826,13.6739130434783,32.0326086956522,7.06071689831748
6278,5.56644144144144,17.3416149068323,7.94409937888199,12.0621118012422,38.4472049689441,10.9290540540541
6279,6.0622929092114,25.5488215488216,4.96296296296296,16.3333333333333,28.3905723905724,10.864238410596
6280,4.82162534435262,24.0106382978723,2.14539007092199,7.5886524822695,35.7482269503546,10.5555555555556
6281,6.71333824613117,31.6412556053812,10.5201793721973,14.2017937219731,32.0044843049327,11.4077883908891
6282,9.30874785591767,19.8818897637795,3.35433070866142,7.7007874015748,34.9685039370079,11.5179487179487
6283,3.82229232386961,22.4210526315789,10.3552631578947,12.4671052631579,27.4671052631579,9.13821989528796
6284,9.67378640776699,26.4816753926702,5.42931937172775,21.2774869109948,40.2879581151832,14.1579457364341
6285,3.56603773584906,21.7049180327869,2.69398907103825,11.2786885245902,44.0054644808743,10.5976702508961
6286,7.52773375594295,20.724907063197,2.94052044609665,16.8550185873606,36.817843866171,12.5244479495268
6287,9.79231770833333,19.378612716763,2.84971098265896,17.1329479768786,38.2052023121387,14.3117303953338
6288,9.2812303829253,27.2029850746269,3.36119402985075,9.21791044776119,39.0149253731343,13.702380952381
6289,8.71083258728738,24.4185022026432,3.3568281938326,12.6167400881057,43.352422907489,14.075
6290,9.01222707423581,36.0570175438597,11.1622807017544,9.09649122807017,30.2587719298246,13.8622493461203
6291,4.2011447260834,31.2717948717949,6.25641025641026,6.92820512820513,32.3692307692308,9.0906862745098
6292,13.0110946745562,28.859756097561,4.94207317073171,6.14634146341463,47.6737804878049,19.6013313609467
6293,10.3317230273752,28.1360294117647,7.68382352941176,9.69852941176471,41.5257352941176,17.3154093097913
6294,4.59732824427481,24.4784946236559,2.81182795698925,6.61290322580645,40.0430107526882,11.1058150619638
6295,5.86506849315068,28.5886524822695,6.0531914893617,12.0992907801418,24.354609929078,10.7341079972659
6296,10.477923627685,26.6299212598425,7.22834645669291,16.3307086614173,34.0734908136483,16.916864608076
6297,11.6975857687421,36.5944444444444,9.48888888888889,9.29444444444444,39.5611111111111,18.9354430379747
6298,3.33701657458564,14.311320754717,5.00943396226415,18.5094339622642,40.6132075471698,7.39393939393939
